Ticker,Date/Time,Open,High,Low,Close,Volume
AAV,2/26/2014,3.76,3.8,3.76,3.8,2497405
AAV,2/27/2014,3.78,3.82,3.76,3.78,15668905
AAV,2/28/2014,3.76,3.82,3.76,3.82,8173200
AAV,3/3/2014,3.88,4.02,3.84,3.94,54002216
AAV,3/4/2014,3.98,4.02,3.92,4.0,28975350
AAV,3/5/2014,4.04,4.06,3.96,4.0,29895012
AAV,3/6/2014,4.0,4.04,3.98,4.0,22965900
AAV,3/7/2014,4.0,4.04,3.98,4.04,9479201
AAV,3/10/2014,4.04,4.06,3.94,3.98,22561742
AAV,3/11/2014,4.0,4.2,3.98,4.2,37872600
AAV,3/12/2014,4.16,4.18,4.08,4.1,42165200
AAV,3/13/2014,4.14,4.24,4.12,4.24,54777808
AAV,3/14/2014,4.22,4.34,4.2,4.3,60891200
AAV,3/17/2014,4.3,4.34,4.28,4.28,25482452
AAV,3/18/2014,4.32,4.32,4.14,4.14,48520000
AAV,3/19/2014,4.16,4.18,4.04,4.08,37926792
AAV,3/20/2014,4.04,4.06,4.0,4.04,20881700
